hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode3, 00000000:61:00.0,2026-02-03 16:25:00,193.91941176470587,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:30:00,193.4429166666667,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:35:00,193.32358333333335,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:40:00,193.28462184873948,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:45:00,192.67091666666667,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:50:00,193.24193277310928,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 16:55:00,193.47916666666663,2,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:00:00,192.6645,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:05:00,193.3523529411765,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:10:00,193.3602521008403,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:15:00,192.80025,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:20:00,193.637,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:25:00,192.48882352941175,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:30:00,193.96789915966383,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:35:00,193.18458333333336,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:40:00,193.39596638655465,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:45:00,193.2363333333333,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:50:00,193.54050420168068,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 17:55:00,193.5438333333333,2,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:00:00,192.3178151260504,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:05:00,192.77285714285716,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:10:00,192.24466666666663,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:15:00,192.44341666666665,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:20:00,194.1827731092437,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:30:00,192.595,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:35:00,193.6726666666667,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:40:00,194.3964406779661,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:45:00,193.5855,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:50:00,190.77308333333335,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 18:55:00,193.50033333333337,2,18,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:00:00,194.33974576271183,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:05:00,192.09175,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:10:00,188.9539224137931,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:15:00,192.660756302521,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:20:00,191.22218487394957,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:25:00,191.97025,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:30:00,194.87691666666663,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:35:00,193.98906779661016,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:40:00,191.54983333333337,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:45:00,193.95583333333337,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:50:00,192.434,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 19:55:00,192.21118644067795,2,19,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 20:00:00,193.95316666666668,2,20,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 20:05:00,199.85908333333333,2,20,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-03 20:10:00,197.9349152542373,2,20,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 11:35:00,171.96738955823292,2,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 11:40:00,229.3093333333333,2,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 11:45:00,233.4264705882353,2,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 11:50:00,230.51680672268907,2,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 11:55:00,232.13791666666663,2,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:00:00,232.89386554621848,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:05:00,230.81208333333333,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:10:00,229.359243697479,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:15:00,224.86058333333332,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:20:00,228.03235294117647,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:25:00,229.59361344537817,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:30:00,220.98571428571427,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:35:00,228.0257142857143,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:40:00,230.07133333333337,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:45:00,232.47408333333337,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:50:00,231.09453781512605,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 12:55:00,233.0564705882353,2,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 16:50:00,183.29983193277312,3,16,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 17:15:00,188.5415,3,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-04 17:20:00,190.21725,3,17,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 11:50:00,210.5530252100841,3,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 11:55:00,213.76708333333332,3,11,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:00:00,212.43883333333332,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:05:00,204.8236974789916,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:10:00,192.95050420168067,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:15:00,205.98425,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:20:00,208.52416666666667,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:25:00,208.7820338983051,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:30:00,205.44716666666667,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:35:00,206.4605,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:40:00,208.18575,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:45:00,198.09627118644067,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:50:00,198.91708333333332,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 12:55:00,199.30083333333332,3,12,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:00:00,197.65319327731092,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:05:00,198.58596638655465,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:10:00,197.80491666666663,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:15:00,198.3435,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:20:00,200.03754237288135,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:25:00,198.43308333333337,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:30:00,199.50983333333335,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:35:00,200.71958333333333,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:40:00,200.1115254237288,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:45:00,197.92025,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:50:00,198.90366666666665,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 13:55:00,198.46058823529413,3,13,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 14:00:00,195.87789915966388,3,14,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 14:05:00,189.06491666666668,3,14,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:61:00.0,2026-02-05 14:10:00,173.49383333333333,3,14,7,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 22:00:00,178.98949579831933,3,22,10,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 22:20:00,275.1321848739496,3,22,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 22:25:00,194.8909243697479,3,22,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 22:30:00,217.35841666666664,3,22,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 22:35:00,265.03679197994984,3,22,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:20:00,267.5720168067227,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:25:00,210.529243697479,3,23,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:30:00,289.02099999999996,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:35:00,289.91541666666666,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:40:00,289.7413445378151,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:45:00,289.92033613445375,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:50:00,289.36025,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-04 23:55:00,289.7248333333334,3,23,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:15:00,184.45783333333333,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:20:00,231.23262711864407,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:25:00,224.89775,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:30:00,236.77591666666663,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:35:00,238.15233333333333,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:40:00,236.3494117647059,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:45:00,235.94504201680672,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 00:50:00,237.23366666666664,3,0,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 01:20:00,181.8178813559322,3,1,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 01:25:00,281.8321666666667,3,1,10,1,High spike cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 01:30:00,281.8140833333334,3,1,10,1,High spike cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 01:35:00,282.0129166666667,3,1,10,1,High spike cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 01:40:00,172.85669491525425,3,1,10,0,Low usage / idle cluster,2,Medium usage cluster,2,Low usage / idle cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 14:35:00,366.3515254237288,3,14,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 14:40:00,368.6370833333333,3,14,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 14:45:00,370.03658333333334,3,14,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 14:50:00,368.3112711864407,3,14,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 14:55:00,369.4646666666667,3,14,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:00:00,369.4529166666667,3,15,10,1,High spike cluster,0,High spike cluster,1,High spike cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:05:00,292.15613636363634,3,15,10,1,High spike cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:10:00,220.24110169491527,3,15,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:15:00,228.24783333333335,3,15,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:20:00,230.92066666666668,3,15,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:25:00,190.7798319327731,3,15,10,0,Low usage / idle cluster,1,Low usage / idle cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:30:00,228.030756302521,3,15,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
dgxhnode3, 00000000:9D:00.0,2026-02-05 15:35:00,230.2468333333333,3,15,10,0,Low usage / idle cluster,0,High spike cluster,0,Medium usage cluster
