hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode03, 00000000:07:00.0,2026-02-06 08:40:00,268.1359166666667,4,8,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 08:45:00,270.2872033898305,4,8,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 08:50:00,267.2991525423729,4,8,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 08:55:00,269.2869166666667,4,8,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:00:00,269.12322033898306,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:05:00,269.67425,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:10:00,268.9572881355932,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:15:00,269.1079831932773,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:20:00,271.5490756302521,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:25:00,269.7181355932203,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:30:00,268.92199999999997,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:35:00,268.9843220338983,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:40:00,270.46775,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:45:00,272.56610169491523,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:50:00,268.34158333333335,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 09:55:00,271.6344915254237,4,9,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:00:00,270.76283333333333,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:05:00,273.9717796610169,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:10:00,272.9624576271186,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:15:00,272.00991666666664,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:20:00,270.449406779661,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:25:00,269.12,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:30:00,266.64561224489796,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:35:00,271.2638947368421,4,10,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 10:40:00,191.85192307692307,4,10,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 14:45:00,199.14974576271183,4,14,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:00:00,206.18875,4,15,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:25:00,173.58169491525425,4,15,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:30:00,266.3924166666667,4,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:35:00,269.586779661017,4,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:40:00,268.84675,4,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:45:00,270.32966101694916,4,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:50:00,270.6575630252101,5,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 15:55:00,271.58033898305086,5,15,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:00:00,271.340756302521,5,16,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:05:00,270.8160169491525,5,16,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:10:00,271.63855932203387,5,16,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:15:00,269.56625,5,16,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:20:00,266.13745762711864,5,16,0,2,Medium usage cluster,0,High spike cluster,1,High spike cluster
dgxanode03, 00000000:07:00.0,2026-02-06 16:25:00,242.77191666666667,5,16,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 17:45:00,196.11008620689657,5,17,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 17:50:00,217.38816666666668,5,17,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 17:55:00,234.79050847457623,5,17,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:00:00,235.33091666666667,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:05:00,230.35805084745763,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:10:00,237.14925,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:15:00,233.40915966386552,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:20:00,221.81554621848736,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:25:00,238.9423728813559,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:30:00,232.02331668625143,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:35:00,239.67974576271183,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:40:00,234.60116666666667,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:45:00,238.8834745762712,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:50:00,228.24408333333335,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 18:55:00,236.2335593220339,5,18,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:00:00,236.1975833333333,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:05:00,235.85661016949155,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:10:00,236.42299999999997,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:15:00,237.9688983050847,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:20:00,234.93108333333333,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:25:00,232.04203389830508,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:30:00,235.3491666666667,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:35:00,233.72872881355937,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:40:00,233.73075,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:45:00,229.68865546218487,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:50:00,234.2873949579832,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 19:55:00,231.0926050420168,5,19,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:00:00,232.64907563025213,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:05:00,231.37235294117647,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:10:00,231.36436974789916,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:15:00,234.6973949579832,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:20:00,235.5183193277311,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:25:00,233.2257142857143,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:30:00,231.7718487394958,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:35:00,233.72816666666668,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:40:00,236.0135593220339,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:45:00,234.31875,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:50:00,228.52915254237288,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 20:55:00,233.40508333333335,5,20,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:00:00,233.4284745762712,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:05:00,237.705,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:10:00,232.31177966101697,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:15:00,234.24291666666667,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:20:00,235.60033898305085,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:25:00,231.19575,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:30:00,236.58789915966383,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:35:00,234.9401680672269,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:40:00,234.7315,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:45:00,233.84245762711865,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:50:00,233.81483333333333,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 21:55:00,237.47177966101697,5,21,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:00:00,232.68975,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:05:00,233.57559322033896,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:10:00,232.8120168067227,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:15:00,233.4250420168067,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:20:00,236.680756302521,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:25:00,234.87394957983193,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:30:00,235.91470588235293,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:35:00,236.7421848739496,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:40:00,233.85906779661016,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:45:00,233.76475,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:50:00,234.16822033898305,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 22:55:00,233.7315,5,22,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:00:00,236.24957627118644,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:05:00,232.07058333333333,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:10:00,239.0871186440678,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:15:00,238.87225,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:20:00,231.59601694915253,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:25:00,225.66118644067797,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:30:00,232.02141666666665,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:35:00,229.92974576271183,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:40:00,224.1195833333333,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:45:00,233.34940677966105,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:50:00,233.84008333333335,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-06 23:55:00,236.8764705882353,5,23,0,2,Medium usage cluster,2,Low usage / idle cluster,0,Medium usage cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:00:00,235.6273404255319,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:05:00,235.23512605042015,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:10:00,230.31176470588235,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:15:00,232.82889830508475,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:20:00,237.52691666666664,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:25:00,230.63033613445376,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:30:00,231.16672268907564,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:35:00,230.23949579831933,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:40:00,231.27857142857144,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:45:00,229.22775,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:50:00,232.09627118644067,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 00:55:00,232.96258333333333,5,0,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 01:00:00,234.66525423728817,5,1,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 01:05:00,234.039,5,1,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 01:10:00,231.0316949152542,5,1,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 01:15:00,233.73,5,1,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
dgxanode03, 00000000:07:00.0,2026-02-07 01:20:00,234.30152542372883,5,1,0,2,Medium usage cluster,2,Low usage / idle cluster,2,Low usage / idle cluster
